Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Hourly),CORE_MID:Zone Mean Air Temperature [C](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Hourly),FIRSTFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),SWHSYS1:Plant System Cycle On Off Status [](Hourly),SWHSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),SWHSYS1:Plant Supply Side Inlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Outlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),VAV_1:Air System Simulation Cycle On Off Status [](Hourly),VAV_2:Air System Simulation Cycle On Off Status [](Hourly),VAV_3:Air System Simulation Cycle On Off Status [](Hourly),VAV_1:Air System Outdoor Air Economizer Status [](Hourly),VAV_1:Air System Outdoor Air Flow Fraction [](Hourly),VAV_2:Air System Outdoor Air Economizer Status [](Hourly),VAV_2:Air System Outdoor Air Flow Fraction [](Hourly),VAV_3:Air System Outdoor Air Economizer Status [](Hourly),VAV_3:Air System Outdoor Air Flow Fraction [](Hourly),VAV FAN CURVE:Performance Curve Input Variable 1 Value [](Each Call),VAV FAN CURVE:Performance Curve Output Value [](Each Call),VAV_1:Air System Total Heating Energy [J](Hourly),VAV_1:Air System Total Cooling Energy [J](Hourly),VAV_1:Air System Fan Electricity Energy [J](Hourly),VAV_1:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_2:Air System Total Heating Energy [J](Hourly),VAV_2:Air System Total Cooling Energy [J](Hourly),VAV_2:Air System Fan Electricity Energy [J](Hourly),VAV_2:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_3:Air System Total Heating Energy [J](Hourly),VAV_3:Air System Total Cooling Energy [J](Hourly),VAV_3:Air System Fan Electricity Energy [J](Hourly),VAV_3:Air System Heating Coil Hot Water Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 07/21  02:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3067836736697141,0.08815602476275294 
 07/21  02:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3052787467732601,0.08769165200772483 
 07/21  02:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3052415622308857,0.08768022349576904 
 07/21  02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30134630953626496,0.08649509896287358 
 07/21  02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3022083397050055,0.08675531840643769 
 07/21  02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  02:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  02:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  02:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  02:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  02:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  02:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7025693010758192,0.3939012331896566 
 07/21  02:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35449511232734293,0.10484898241103713 
 07/21  02:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30624828679607247,0.08799040933433018 
 07/21  02:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3048963521480481,0.08757422905135562 
 07/21  02:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30486504429072053,0.08756462550295283 
 07/21  02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:00:00,21.16875,0.016193004809828025,100.0,24.165031342309657,24.336597982225317,24.30348631707633,26.03662841007677,26.047625399001717,23.42891018019775,22.59176313208499,24.019171271079404,22.39522379691117,23.830211736657095,23.08483847190601,24.19586850418791,22.947011720621152,23.79654802808264,23.1721436607486,24.150910239179836,22.82628353602234,25.361110181171284,0.0,282.6321457012842,0.0311968176,57.83471831804007,59.03811524921603,125.56478617773469,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3007178976914342,0.08630613244707634,4073497.0498237275,206513287.92982507,4073497.049823719,0.0,5766268.322430406,268041803.17480278,5766268.322430399,0.0,5769165.54352471,275084878.64996624,5769165.543524696,0.0,612611256.3071504,15608930.915778812,157697635.36411908,0.0,192989952.8442144,192989952.8442144,3970521.561602095,0.0,3970521.561602095 
 07/21  03:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6942937220363112,0.38258619282999784 
 07/21  03:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3501899262032395,0.10317795951040667 
 07/21  03:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30578912664613184,0.08784873639466376 
 07/21  03:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3045702612284415,0.08747427802320777 
 07/21  03:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30454308751437165,0.08746595651344066 
 07/21  03:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  03:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:00:00,20.847749999999998,0.015868576756972678,100.0,24.29056737691464,24.51611961199214,24.496126171463615,25.96904924964025,25.970754003080256,23.426586264598257,22.600807717437046,24.046850495474356,22.409956141831305,23.97629741962361,23.213559177274984,24.37297419971867,23.06717897139475,23.912288544657603,23.27985910454234,24.30988377594085,22.911989564528962,25.1252027797228,0.0,267.7254175909919,0.0311968176,57.948978967041626,59.090023098884444,118.7943576186217,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,0.086091009421,2933618.8019421017,150621597.24618152,2933618.801942099,0.0,4237715.63219929,198866791.69082,4237715.632199292,0.0,4145234.273468944,202140185.59210795,4145234.2734689317,0.0,567188504.1743504,11316568.707610322,116567245.4394877,0.0,192989952.8442144,192989952.8442144,72000.0,0.0,72000.0 
 07/21  04:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6862699237013122,0.3718629806854588 
 07/21  04:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457099011471971,0.10147521961334598 
 07/21  04:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3052580214580613,0.08768528189974355 
 07/21  04:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30416804022495303,0.08735122337437762 
 07/21  04:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30414429687868744,0.08734396736063346 
 07/21  04:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  04:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.679210857065248,0.36262826442801754 
 07/21  04:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34122699535962975,0.09980778192669812 
 07/21  04:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30472262695388436,0.08752095915578229 
 07/21  04:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3037548836343006,0.0872250886528363 
 07/21  04:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30373412881856815,0.08721875939883583 
 07/21  04:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  05:00:00,20.589166666666667,0.015611381877227467,100.0,24.13919833719815,24.33303014068801,24.28936319504875,25.938727247492185,25.98621525533243,23.307844610189374,22.426789776403684,23.923778136907583,22.174214981090937,23.730435226061047,22.98815040882053,24.17562471923408,22.781270977945734,23.637918789739448,23.02441764780228,24.053487065250064,22.574534066767427,25.039982246949823,0.0,342.3133986465784,0.0311968176,57.37741074655275,58.58498782833005,184.71303916447937,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3,0.086091009421,3956926.752837481,188375022.2096895,3956926.7528374707,0.0,5590337.84823309,244581875.45692456,5590337.848233091,0.0,5460493.353214424,247964509.76244593,5460493.353214412,0.0,571620229.9965369,15007757.954284973,143954982.01499945,0.0,192989952.8442144,192989952.8442144,3970319.907419151,0.0,3970319.907419151 
 07/21  05:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  05:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  05:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  05:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  05:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  05:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  05:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164083795558246,0.4134111932377003 
 07/21  05:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34652530297331885,0.10178241068471869 
 07/21  05:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307291982601965,0.08831368605116866 
 07/21  05:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3062684275564769,0.08799663138751825 
 07/21  05:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30624708895578495,0.08799003930772736 
 07/21  05:33:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3060884691342296,0.08794105995318413 
 07/21  05:36:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3061381920633392,0.08795640932826071 
 07/21  05:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30612028062121166,0.0879508796473541 
 07/21  05:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30690042805994044,0.0881922018663504 
 07/21  05:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3068988088837419,0.08819170000575544 
 07/21  05:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3068988088837419,0.08819170000575544 
 07/21  05:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3068988088837419,0.08819170000575544 
 07/21  05:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3068988088837419,0.08819170000575544 
 07/21  05:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3068988088837419,0.08819170000575544 
 07/21  06:00:00,20.62483333333333,0.01564661381798291,100.0,24.286858485896104,24.518426354448493,24.485868650773046,25.94086129565991,25.93705003792223,23.4359919330781,23.846007224515144,24.26460718317311,22.340039955592843,23.98795828269077,24.257384269769933,24.47718268797949,23.005694882064773,23.856621040056627,24.255807040912256,24.437022850902938,22.773770773613546,24.92230987664421,0.0,330.2682789448311,0.031196817600000006,57.469724630913596,59.32663908708548,87.90633345866252,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.6666666666666669,0.6666666666666669,0.6666666666666669,0.6666666666666669,0.6666666666666669,0.6666666666666669,0.3068988088837419,0.08819170000575544,3006585.0616488885,147535703.09693074,3006585.0616488867,0.0,4480612.125306423,198082802.03304785,4480612.125306424,0.0,4251254.445591811,197439182.0251009,4251254.445591813,0.0,512610730.3399786,11738451.632547121,114861988.68017915,0.0,192989952.8442144,192989952.8442144,72000.0,0.0,72000.0 
 07/21  06:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220000834325574,0.5880226604438216 
 07/21  06:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48066139918545053,0.1710333071057119 
 07/21  06:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3763391356255863,0.11386865174399263 
 07/21  06:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3735101160419091,0.11264837263402053 
 07/21  06:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3734006823766208,0.11260148656466146 
 07/21  06:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855492094724151,0.11795208202062152 
 07/21  06:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38825496140276855,0.11918436405858948 
 07/21  06:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38595685593821843,0.11813677962977659 
 07/21  06:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3899165094712955,0.1199485240152631 
 07/21  06:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39324918026778877,0.12149843391662604 
 07/21  07:00:00,21.150916666666664,0.016175900436227863,100.0,24.011475011258984,24.063274878959835,24.034753900227983,25.98332257933176,25.903731928532107,23.631563969606294,24.011109712541906,24.017789156762216,22.280035717746134,23.95280017016438,24.018435092696297,24.026150674125606,22.813196598343662,23.92247550630742,24.019290495571443,24.014454805016715,22.56350079331396,25.34157335225601,0.0,399.18430329376025,0.0311968176,56.9415794526823,58.632613154969,178.49710076148384,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39616840991568963,0.12287504847075506,5900994.259591132,296222937.59979093,5900994.259591126,0.0,9551847.708272232,391340233.5814557,9551847.7082722,0.0,8461944.741790064,383944186.7357569,8461944.741790056,0.0,634058091.8503262,23914786.709653385,224133015.11342043,0.0,192989952.8442144,192989952.8442144,3970408.0359148006,0.0,3970408.0359148006 
 07/21  07:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4772237020051441,0.16873818039135635 
 07/21  07:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48287780632331745,0.1725291835848545 
 07/21  07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4863502994128565,0.17489839572246435 
 07/21  07:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48952040762869803,0.17708875087049114 
 07/21  07:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4925681696848329,0.17921945233353595 
 07/21  08:00:00,22.524083333333337,0.01763801654801009,100.0,23.99852263980719,23.998818569830032,23.99882286234673,25.79188529741711,25.82769269876924,23.831834968920543,23.998633895929316,23.99836544666768,22.34261643824452,23.998447518758564,23.99872776514481,23.99853470870293,22.887508090789513,23.998442153109192,23.99873027644458,23.998531923298362,22.609254260689653,25.40737526715429,0.0,728.2897121936389,0.0311968176,54.41873478499432,58.91559893376847,141.5599470768228,0.0,0.0,0.0,0.0,0.3589675826760992,0.0,0.32639476300792797,0.0,0.33158906585879183,0.49525201587716283,0.18111606412082537,7575870.971087908,284130421.1128239,7575870.971087906,0.0,9503574.72776922,303589701.89190704,9503574.727769222,0.0,8186901.078626599,300564351.85382557,8186901.078626594,0.0,649462867.8616366,25266346.777483717,197727769.5184391,0.0,192989952.8442144,233448414.38267595,3972447.267611918,0.0,3972447.267611918 
 07/21  08:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5788663813804635,0.25034701402566334 
 07/21  08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850666880632789,0.2563121097058644 
 07/21  08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5914487587685214,0.26257924760838297 
 07/21  08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5970025503665025,0.26813913942363066 
 07/21  08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601939003178438,0.2731647364235802 
 07/21  09:00:00,24.467916666666667,0.01878466684211136,94.65880759107152,23.99832564201458,23.998685900787933,23.998681806655572,25.668314104501864,25.83865857651584,23.997842644549703,23.998601352781368,23.998252692823787,22.59664031358932,23.998370160598455,23.998710221286473,23.998454091374516,23.09741053786311,23.998361426022456,23.998712710318312,23.998447800331082,22.82058168110892,25.541046415977103,0.0,1216.6659598278618,0.0311968176,50.67275510631456,59.15550694423947,110.24361192506383,0.0,0.0,0.0,0.0,0.2947835905505571,0.0,0.315799291607406,0.0,0.3195842224711668,0.6064401759092589,0.2778164735011158,11421141.445056252,353025864.9224576,11421141.445056245,0.0,10207296.352737162,335999504.8706042,10207296.352737159,0.0,8797173.89598936,335926954.67238516,8797173.895989364,0.0,730494085.2508551,30425611.69378276,234297216.49685293,0.0,192989952.8442144,272750919.8771814,3974423.343604313,0.0,3974423.343604313 
 07/21  09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548642937593518,0.22296905180624255 
 07/21  09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5515459214382246,0.22547883361285131 
 07/21  09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5529772789980206,0.22672554408324191 
 07/21  09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545576555468397,0.2281091551991306 
 07/21  09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5560741122204597,0.22944383545487892 
 07/21  10:00:00,26.376083333333337,0.018788382826384457,84.51511056031256,23.998684343848236,23.99861676228495,23.998606809925537,25.780204503752902,25.857233084423502,23.99827084123551,23.998755839735363,23.99835828694586,22.846193973236797,23.998405432787134,23.998729936517872,23.998455864239986,23.325871089330317,23.99839591196374,23.998729819511823,23.99844720580531,23.065742746467578,25.715056358789713,0.0,1347.1115188959268,0.0311968176,49.671921014186076,58.8970792904459,143.97890368334603,0.0,0.0,0.0,0.0,0.31597581701983907,0.0,0.30752833144839237,0.0,0.3086752541953153,0.5573877975466542,0.23060563192112418,9803080.375073412,343580438.1462759,9803080.375073407,0.0,10819715.280384598,352528485.09790576,10819715.280384613,0.0,9429767.568132333,355850700.36613584,9429767.568132361,0.0,715310007.9096746,30052563.223590385,249541044.76872215,0.0,192989952.8442144,242696062.73432428,7877767.603481944,0.0,7877767.603481944 
 07/21  10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5443912064313708,0.21933820220714997 
 07/21  10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5449600086840204,0.2198208565516262 
 07/21  10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5450942643590349,0.21993491725366077 
 07/21  10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5451195322793958,0.2199563902556729 
 07/21  10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.545014526051983,0.21986716693100222 
 07/21  11:00:00,28.070249999999998,0.018791689372680474,76.52870532670644,23.99859299371978,23.99860613556517,23.9985901893446,25.839217726863083,25.888645955503616,23.998417610827108,23.998727307261944,23.99839588041902,23.064573967346305,23.998507130761897,23.99873759649007,23.998488454810694,23.53082228176045,23.998497785107944,23.998732379294594,23.998477437345255,23.304347486923565,25.937390433297278,0.0,1365.842558303084,0.0311968176,49.52822732457954,59.007191604623564,129.60510667222806,0.0,0.0,0.0,0.0,0.32097186290052565,0.0,0.3044507325297219,0.0,0.3016426527328549,0.5448213153765048,0.2197030813810322,9481581.43077482,349347078.03299296,9481581.430774808,0.0,11064124.908597488,363579326.5636771,11064124.908597492,0.0,9885141.739143409,372072605.7847165,9885141.739143405,0.0,726084966.3477647,30430848.078515705,266873454.6156231,0.0,192989952.8442144,235760326.47058803,3975137.214600964,0.0,3975137.214600964 
 07/21  11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5583083508665774,0.23142284542757843 
 07/21  11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5582171322329221,0.2313417528573436 
 07/21  11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5582511063265977,0.23137195259841364 
 07/21  11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5584302847428456,0.23153128276917295 
 07/21  11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.558941739141496,0.2319866143192069 
 07/21  12:00:00,29.363166666666668,0.018794215292499708,70.99663356494814,23.998481599525913,23.998593154428416,23.99857571346062,25.852639150987063,25.92486280449529,23.998508625856463,23.998667034314597,23.998406464155675,23.244843448901978,23.99858861120421,23.998705666300598,23.998514199896515,23.7001756485763,23.998580282926124,23.998697441034807,23.998503910323493,23.520795048745196,26.20743833620641,0.0,1621.3032165921513,0.0311968176,47.56847592060901,58.9908267147221,131.74243711057457,0.0,0.0,0.0,0.0,0.3130501506394913,0.0,0.30502595463822957,0.0,0.29717928798662846,0.559987756666358,0.23292031049478074,9998969.879731653,362455654.8164338,9998969.879731648,0.0,11017446.760250082,369775138.24638075,11017446.760250112,0.0,10197646.693650767,385144829.7538195,10197646.69365076,0.0,750133675.4577265,31214063.333632518,283203212.2067318,0.0,192989952.8442144,242696062.73432428,7880058.792324472,0.0,7880058.792324472 
 07/21  12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5966374330872447,0.26777056771626984 
 07/21  12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5981418582974605,0.26929199985700664 
 07/21  12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000817573523854,0.27126465934649013 
 07/21  12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6015833123027061,0.2727999725685164 
 07/21  12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6027368946957036,0.27398448247775975 
